Log file open, 12/18/22 22:21:09
[2022.12.18-22.01.03:897][316]LogSavePackage: Moving 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/BP_DefaultPlayer_Auto254FE97C6472E349D271596BCAC8F3119.tmp' to 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/Autosaves/Game/ThirdPerson/Blueprints/BP_DefaultPlayer_Auto2.uasset'
[2022.12.18-22.01.03:899][316]LogFileHelpers: Auto-saving content packages took 0.046
[2022.12.18-22.01.11:147][930]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2022.12.18-22.01.39:952][397]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/ThirdPerson/Blueprints/EnemyDummy.EnemyDummy_C
[2022.12.18-22.01.39:952][397]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/ThirdPerson/Blueprints/EnemyDummy.EnemyDummy_C
[2022.12.18-22.01.39:955][397]LogActorFactory: Actor Factory spawned Blueprint /Game/ThirdPerson/Blueprints/EnemyDummy.EnemyDummy as actor: EnemyDummy_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.EnemyDummy_C_0
[2022.12.18-22.01.39:957][397]LogActorFactory: Actor Factory spawned Blueprint /Game/ThirdPerson/Blueprints/EnemyDummy.EnemyDummy as actor: EnemyDummy_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.EnemyDummy_C_0
[2022.12.18-22.01.42:236][572]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/ThirdPerson/Blueprints/EnemyDummy.EnemyDummy_C
[2022.12.18-22.01.42:236][572]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/ThirdPerson/Blueprints/EnemyDummy.EnemyDummy_C
[2022.12.18-22.01.42:240][572]LogActorFactory: Actor Factory spawned Blueprint /Game/ThirdPerson/Blueprints/EnemyDummy.EnemyDummy as actor: EnemyDummy_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.EnemyDummy_C_UAID_04D9F5D13FA1655401_1839693639
[2022.12.18-22.01.42:241][572]LogActorFactory: Actor Factory spawned Blueprint /Game/ThirdPerson/Blueprints/EnemyDummy.EnemyDummy as actor: EnemyDummy_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.EnemyDummy_C_UAID_04D9F5D13FA1655401_1839693639
[2022.12.18-22.01.44:463][781]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.18-22.01.44:468][781]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.18-22.01.44:470][781]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.18-22.01.44:470][781]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.18-22.01.44:470][781]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 708 us)
[2022.12.18-22.01.44:470][781]LogWorldPartition: Display: GenerateStreaming took 225 us (total: 4 ms)
[2022.12.18-22.01.44:470][781]BlueprintLog: New page: Pre-Play auto-recompile
[2022.12.18-22.01.44:471][781]LogPlayLevel: [PlayLevel] Compiling BP_DefaultPlayer before play...
[2022.12.18-22.01.44:563][781]LogPlayLevel: [PlayLevel] Compiling EnemyDummy before play...
[2022.12.18-22.01.44:640][781]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2022.12.18-22.01.44:644][781]LogPlayLevel: PlayLevel: Blueprint regeneration took 173 ms (2 blueprints)
[2022.12.18-22.01.44:644][781]PIE: New page: PIE session: ThirdPersonMap (Dec 19, 2022, 12:01:44 AM)
[2022.12.18-22.01.44:644][781]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.18-22.01.44:650][781]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005025s)
[2022.12.18-22.01.44:650][781]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005065s)
[2022.12.18-22.01.44:650][781]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.18-22.01.44:650][781]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.18-22.01.44:651][781]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.18-22.01.44:651][781]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.18-22.01.44:651][781]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.18-22.01.44:652][781]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.18-22.01.44:652][781]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 216 ms)
[2022.12.18-22.01.44:652][781]LogPlayLevel: PIE: World Init took: (0.002254s)
[2022.12.18-22.01.44:687][781]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2022.12.18-22.01.44:688][781]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2022.12.18-22.01.44:688][781]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.18-22.01.44:688][781]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.18-22.01.44:688][781]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.18-22.01.44:688][781]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.18-22.01.44:688][781]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.18-22.01.44:688][781]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.18-22.01.44:688][781]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.18-22.01.44:688][781]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.18-22.01.44:688][781]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.18-22.01.44:688][781]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.18-22.01.44:688][781]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.18-22.01.44:690][781]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.18-22.01.44:713][781]LogAudioMixer: Display: Using Audio Hardware Device Lautsprecher (Razer Kraken Kitty Edition)
[2022.12.18-22.01.44:713][781]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.18-22.01.44:714][781]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.18-22.01.44:714][781]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.18-22.01.44:714][781]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2022.12.18-22.01.44:714][781]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2022.12.18-22.01.44:715][781]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2022.12.18-22.01.44:716][781]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2022.12.18-22.01.44:716][781]LogInit: FAudioDevice initialized.
[2022.12.18-22.01.44:716][781]LogAudio: Display: Audio Device (ID: 16) registered with world 'ThirdPersonMap'.
[2022.12.18-22.01.44:720][781]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.18-22.01.44:722][781]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2022.12.18-23.01.44
[2022.12.18-22.01.44:722][781]LogWorld: Bringing up level for play took: 0.001680
[2022.12.18-22.01.44:724][781]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2022.12.18-22.01.44:728][781]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2022.12.18-22.01.44:730][781]PIE: Server logged in
[2022.12.18-22.01.44:731][781]PIE: Play in editor total start time 0.262 seconds.
[2022.12.18-22.01.52:177][567]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.18-22.01.52:177][567]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.18-22.01.52:177][567]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.18-22.01.52:177][567]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.18-22.01.52:177][567]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.12.18-22.01.52:180][567]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.18-22.01.52:186][567]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.18-22.01.52:221][567]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.18-22.01.52:222][567]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2022.12.18-22.01.52:223][567]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2022.12.18-22.01.52:230][567]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2022.12.18-22.01.52:283][568]LogPlayLevel: Display: Destroying online subsystem :Context_26
[2022.12.18-22.02.01:129][335]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.18-22.02.01:202][335]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_DefaultPlayer
[2022.12.18-22.02.01:203][335]LogSavePackage: Moving 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/BP_DefaultPlayerA495469743AF2519305A6FB75970530B.tmp' to 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/BP_DefaultPlayer.uasset'
[2022.12.18-22.02.01:212][335]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 312 ms)
[2022.12.18-22.02.01:218][335]AssetCheck: New page: Asset Save: BP_DefaultPlayer
[2022.12.18-22.02.01:219][335]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer
[2022.12.18-22.02.03:805][526]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.18-22.02.03:844][526]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/2G/F9MDJA0JUI7LJZH189A0UX
[2022.12.18-22.02.03:844][526]LogSavePackage: Moving 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/F9MDJA0JUI7LJZH189A0UX46E3B66346E3D5C3BE5D3BA34D32E4AA.tmp' to 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/2G/F9MDJA0JUI7LJZH189A0UX.uasset'
[2022.12.18-22.02.03:856][526]LogFileHelpers: InternalPromptForCheckoutAndSave took 50 ms (total: 363 ms)
[2022.12.18-22.02.03:862][526]AssetCheck: New page: Asset Save: EnemyDummy_C_UAID_04D9F5D13FA1655401_1839693639
[2022.12.18-22.02.03:862][526]LogContentValidation: Display: Validating /Game/ThirdPerson/Blueprints/EnemyDummy.EnemyDummy_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.EnemyDummy_C_UAID_04D9F5D13FA1655401_1839693639
[2022.12.18-22.02.09:025][959]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.18-22.02.09:031][959]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.18-22.02.09:032][959]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.18-22.02.09:032][959]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.18-22.02.09:032][959]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 715 us)
[2022.12.18-22.02.09:033][959]LogWorldPartition: Display: GenerateStreaming took 224 us (total: 4 ms)
[2022.12.18-22.02.09:033][959]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.18-22.02.09:033][959]PIE: New page: PIE session: ThirdPersonMap (Dec 19, 2022, 12:02:09 AM)
[2022.12.18-22.02.09:066][959]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.18-22.02.09:071][959]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004075s)
[2022.12.18-22.02.09:071][959]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004110s)
[2022.12.18-22.02.09:071][959]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.18-22.02.09:071][959]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.18-22.02.09:071][959]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.18-22.02.09:071][959]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.18-22.02.09:071][959]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.18-22.02.09:072][959]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.18-22.02.09:072][959]LogWorldPartition: Display: WorldPartition initialize took 984 us (total: 217 ms)
[2022.12.18-22.02.09:072][959]LogPlayLevel: PIE: World Init took: (0.001838s)
[2022.12.18-22.02.09:108][959]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2022.12.18-22.02.09:112][959]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2022.12.18-22.02.09:112][959]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.18-22.02.09:112][959]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.18-22.02.09:112][959]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.18-22.02.09:112][959]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.18-22.02.09:112][959]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.18-22.02.09:112][959]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.18-22.02.09:112][959]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.18-22.02.09:112][959]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.18-22.02.09:112][959]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.18-22.02.09:112][959]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.18-22.02.09:112][959]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.18-22.02.09:114][959]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.18-22.02.09:135][959]LogAudioMixer: Display: Using Audio Hardware Device Lautsprecher (Razer Kraken Kitty Edition)
[2022.12.18-22.02.09:135][959]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.18-22.02.09:136][959]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.18-22.02.09:136][959]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.18-22.02.09:136][959]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2022.12.18-22.02.09:136][959]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2022.12.18-22.02.09:137][959]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2022.12.18-22.02.09:138][959]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2022.12.18-22.02.09:138][959]LogInit: FAudioDevice initialized.
[2022.12.18-22.02.09:138][959]LogAudio: Display: Audio Device (ID: 17) registered with world 'ThirdPersonMap'.
[2022.12.18-22.02.09:141][959]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.18-22.02.09:143][959]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2022.12.18-23.02.09
[2022.12.18-22.02.09:143][959]LogWorld: Bringing up level for play took: 0.001658
[2022.12.18-22.02.09:145][959]LogOnline: OSS: Created online subsystem instance for: :Context_27
[2022.12.18-22.02.09:148][959]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2022.12.18-22.02.09:148][959]PIE: Server logged in
[2022.12.18-22.02.09:149][959]PIE: Play in editor total start time 0.118 seconds.
[2022.12.18-22.02.11:166][151]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.18-22.02.11:166][151]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.18-22.02.11:166][151]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.18-22.02.11:167][151]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.18-22.02.11:167][151]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.12.18-22.02.11:170][151]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.18-22.02.11:176][151]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.18-22.02.11:211][151]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.18-22.02.11:212][151]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2022.12.18-22.02.11:213][151]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2022.12.18-22.02.11:219][151]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2022.12.18-22.02.11:273][152]LogPlayLevel: Display: Destroying online subsystem :Context_27
[2022.12.18-22.02.15:593][505]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.18-22.02.15:599][505]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.18-22.02.15:600][505]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.18-22.02.15:600][505]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.18-22.02.15:600][505]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 722 us)
[2022.12.18-22.02.15:601][505]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 5 ms)
[2022.12.18-22.02.15:602][505]BlueprintLog: New page: Pre-Play auto-recompile
[2022.12.18-22.02.15:602][505]LogPlayLevel: [PlayLevel] Compiling BP_DefaultPlayer before play...
[2022.12.18-22.02.15:724][505]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2022.12.18-22.02.15:728][505]LogPlayLevel: PlayLevel: Blueprint regeneration took 126 ms (1 blueprints)
[2022.12.18-22.02.15:728][505]PIE: New page: PIE session: ThirdPersonMap (Dec 19, 2022, 12:02:15 AM)
[2022.12.18-22.02.15:728][505]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.18-22.02.15:732][505]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004235s)
[2022.12.18-22.02.15:732][505]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004269s)
[2022.12.18-22.02.15:732][505]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.18-22.02.15:733][505]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.18-22.02.15:733][505]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.18-22.02.15:733][505]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.18-22.02.15:733][505]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
